"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TMK_MN004","4745","20200210","4.6","0","3"
"TMK_MN004","4745","20200211","3","0","3"
"TMK_MN004","4745","20200212","3.4","0","3"
"TMK_MN004","4745","20200213","1.8","0","3"
"TMK_MN004","4745","20200214","4","0","3"
"TMK_MN004","4745","20200215","6.8","0","3"
"TMK_MN004","4745","20200216","11.9","0","3"
"TMK_MN004","4745","20200217","7.5","0","3"
"TMK_MN004","4745","20200218","5.9","0","3"
"TMK_MN004","4745","20200219","4.6","0","3"
"TMK_MN004","4745","20200220","5","0","3"
"TMK_MN004","4745","20200221","5.3","0","3"
"TMK_MN004","4745","20200222","7.5","0","3"
"TMK_MN004","4745","20200223","5.5","0","3"
"TMK_MN004","4745","20200224","4.7","0","3"
"TMK_MN004","4745","20200225","6","0","3"
"TMK_MN004","4745","20200226","2.6","0","3"
"TMK_MN004","4745","20200227","2.5","0","3"
"TMK_MN004","4745","20200228","3.1","0","3"
"TMK_MN004","4745","20200229","6.7","0","3"
"TMK_MN004","4745","20200301","5.8","0","3"
"TMK_MN004","4745","20200302","5.8","0","3"
"TMK_MN004","4745","20200303","4.8","0","3"
"TMK_MN004","4745","20200304","3.1","0","3"
"TMK_MN004","4745","20200305","4.7","0","3"
"TMK_MN004","4745","20200306","3.4","0","3"
"TMK_MN004","4745","20200307","4.2","0","3"
"TMK_MN004","4745","20200308","7.3","0","3"
"TMK_MN004","4745","20200309","7.3","0","3"
"TMK_MN004","4745","20200310","7.6","0","3"
"TMK_MN004","4745","20200311","9.5","0","3"
"TMK_MN004","4745","20200312","7.6","0","3"
"TMK_MN004","4745","20200313","4.8","0","3"
"TMK_MN004","4745","20200314","2.9","0","3"
"TMK_MN004","4745","20200315","8.4","0","3"
"TMK_MN004","4745","20200316","8.8","0","3"
"TMK_MN004","4745","20200317","8","0","3"
"TMK_MN004","4745","20200318","10.7","0","3"
"TMK_MN004","4745","20200319","8","0","3"
"TMK_MN004","4745","20200320","6","0","3"
"TMK_MN004","4745","20200321","2.6","0","3"
"TMK_MN004","4745","20200322","1.8","0","3"
"TMK_MN004","4745","20200323","1.1","0","3"
"TMK_MN004","4745","20200324","2.2","0","3"
"TMK_MN004","4745","20200325","3.5","0","3"
"TMK_MN004","4745","20200326","4.7","0","3"
"TMK_MN004","4745","20200327","7.9","0","3"
"TMK_MN004","4745","20200328","6.4","0","3"
"TMK_MN004","4745","20200329","1.9","0","3"
"TMK_MN004","4745","20200330","0.4","0","3"
"TMK_MN004","4745","20200331","1","0","3"
"TMK_MN004","4745","20200401","2.6","0","3"
"TMK_MN004","4745","20200402","6.3","0","3"
"TMK_MN004","4745","20200403","5.6","0","3"
"TMK_MN004","4745","20200404","5.9","0","3"
"TMK_MN004","4745","20200405","9.5","0","3"
"TMK_MN004","4745","20200406","13.4","0","3"
"TMK_MN004","4745","20200407","12.5","0","3"
"TMK_MN004","4745","20200408","14","0","3"
"TMK_MN004","4745","20200409","11.1","0","3"
"TMK_MN004","4745","20200410","6.6","0","3"
"TMK_MN004","4745","20200411","9.1","0","3"
"TMK_MN004","4745","20200412","12.8","0","1"
"TMK_MN004","4745","20200413","6.2","0","1"
"TMK_MN004","4745","20200414","4.4","0","1"
"TMK_MN004","4745","20200415","8.1","0","1"
"TMK_MN004","4745","20200416","9","0","1"
"TMK_MN004","4745","20200417","9.2","0","1"
"TMK_MN004","4745","20200418","10.8","0","1"
"TMK_MN004","4745","20200419","8.9","0","1"
"TMK_MN004","4745","20200420","9.8","0","1"
"TMK_MN004","4745","20200421","11.2","0","1"
"TMK_MN004","4745","20200422","12.4","0","1"
"TMK_MN004","4745","20200423","13.2","0","1"
"TMK_MN004","4745","20200424","11.2","0","1"
"TMK_MN004","4745","20200425","10.2","0","1"
"TMK_MN004","4745","20200426","8.6","0","1"
"TMK_MN004","4745","20200427","11.5","0","1"
"TMK_MN004","4745","20200428","12","0","1"
"TMK_MN004","4745","20200429","10.8","0","1"
"TMK_MN004","4745","20200430","11.2","0","1"
"TMK_MN004","4745","20200501","9.1","0","1"
"TMK_MN004","4745","20200502","8.3","0","1"
"TMK_MN004","4745","20200503","9.2","0","1"
"TMK_MN004","4745","20200504","9","0","1"
"TMK_MN004","4745","20200505","7.8","0","1"
"TMK_MN004","4745","20200506","9.2","0","1"
"TMK_MN004","4745","20200507","9.6","0","1"
"TMK_MN004","4745","20200508","11.9","0","1"
"TMK_MN004","4745","20200509","15.3","0","1"
"TMK_MN004","4745","20200510","15.3","0","1"
"TMK_MN004","4745","20200511","6.6","0","1"
"TMK_MN004","4745","20200512","6.1","0","1"
"TMK_MN004","4745","20200513","7.9","0","1"
"TMK_MN004","4745","20200514","7.4","0","1"
"TMK_MN004","4745","20200515","7.8","0","1"
"TMK_MN004","4745","20200516","10.6","0","1"
"TMK_MN004","4745","20200517","12.4","0","1"
"TMK_MN004","4745","20200518","15.3","0","1"
"TMK_MN004","4745","20200519","14.5","0","1"
"TMK_MN004","4745","20200520","14.4","0","1"
"TMK_MN004","4745","20200521","15.5","0","1"
"TMK_MN004","4745","20200522","16.2","0","1"
"TMK_MN004","4745","20200523","13.1","0","1"
"TMK_MN004","4745","20200524","12.3","0","1"
"TMK_MN004","4745","20200525","11","0","1"
"TMK_MN004","4745","20200526","13.2","0","1"
"TMK_MN004","4745","20200527","14.9","0","1"
"TMK_MN004","4745","20200528","13.2","0","1"
"TMK_MN004","4745","20200529","14.6","0","1"
"TMK_MN004","4745","20200530","14.7","0","1"
"TMK_MN004","4745","20200531","15.4","0","1"
"TMK_MN004","4745","20200601","17.5","0","1"
"TMK_MN004","4745","20200602","19.6","0","1"
"TMK_MN004","4745","20200603","17.7","0","1"
"TMK_MN004","4745","20200604","13.9","0","1"
"TMK_MN004","4745","20200605","10.6","0","1"
"TMK_MN004","4745","20200606","10.8","0","1"
"TMK_MN004","4745","20200607","12.7","0","1"
"TMK_MN004","4745","20200608","13.5","0","1"
"TMK_MN004","4745","20200609","14.9","0","1"
"TMK_MN004","4745","20200610","16.6","0","1"
"TMK_MN004","4745","20200611","14.8","0","1"
"TMK_MN004","4745","20200612","18.6","0","1"
"TMK_MN004","4745","20200613","20.1","0","1"
"TMK_MN004","4745","20200614","17.9","0","1"
"TMK_MN004","4745","20200615","19.3","0","1"
"TMK_MN004","4745","20200616","19.5","0","1"
"TMK_MN004","4745","20200617","22.1","0","1"
"TMK_MN004","4745","20200618","18.3","0","1"
"TMK_MN004","4745","20200619","17.2","0","1"
"TMK_MN004","4745","20200623","18.2","0","1"
"TMK_MN004","4841","20200128","4.7","0","3"
"TMK_MN004","4841","20200129","4.2","0","3"
"TMK_MN004","4841","20200130","7.2","0","3"
"TMK_MN004","4841","20200131","9.5","0","3"
"TMK_MN004","4841","20200201","10.4","0","3"
"TMK_MN004","4841","20200202","6.4","0","3"
"TMK_MN004","4841","20200203","7.3","0","3"
"TMK_MN004","4841","20200204","5.1","0","3"
"TMK_MN004","4841","20200205","2.8","0","3"
"TMK_MN004","4841","20200206","5.5","0","3"
"TMK_MN004","4841","20200207","5.4","0","3"
"TMK_MN004","4841","20200208","4.7","0","3"
"TMK_MN004","4841","20200209","9.4","0","3"
"TMK_MN004","4841","20200210","6.3","0","3"
"TMK_MN004","4841","20200211","3.8","0","3"
"TMK_MN004","4841","20200212","3.7","0","3"
"TMK_MN004","4841","20200213","2.1","0","3"
"TMK_MN004","4841","20200214","4","0","3"
"TMK_MN004","4841","20200215","8.5","0","3"
"TMK_MN004","4841","20200216","12.3","0","3"
"TMK_MN004","4841","20200217","7.7","0","3"
"TMK_MN004","4841","20200218","6.4","0","3"
"TMK_MN004","4841","20200219","5.3","0","3"
"TMK_MN004","4841","20200220","6.4","0","3"
"TMK_MN004","4841","20200221","6.3","0","3"
"TMK_MN004","4841","20200222","7.9","0","3"
"TMK_MN004","4841","20200223","5.7","0","3"
"TMK_MN004","4841","20200224","5.2","0","3"
"TMK_MN004","4841","20200225","5.6","0","3"
"TMK_MN004","4841","20200226","2.9","0","3"
"TMK_MN004","4841","20200227","2.6","0","3"
"TMK_MN004","4841","20200228","4.3","0","3"
"TMK_MN004","4841","20200229","7.5","0","3"
"TMK_MN004","4841","20200301","5.8","0","3"
"TMK_MN004","4841","20200302","5.6","0","3"
"TMK_MN004","4841","20200303","5.2","0","3"
"TMK_MN004","4841","20200304","3.9","0","3"
"TMK_MN004","4841","20200305","4.3","0","3"
"TMK_MN004","4841","20200306","5","0","3"
"TMK_MN004","4841","20200307","5.5","0","3"
"TMK_MN004","4841","20200308","8.5","0","3"
"TMK_MN004","4841","20200309","7.7","0","3"
"TMK_MN004","4841","20200310","8.4","0","3"
"TMK_MN004","4841","20200311","9.2","0","3"
"TMK_MN004","4841","20200312","7.7","0","3"
"TMK_MN004","4841","20200313","5.1","0","3"
"TMK_MN004","4841","20200314","3.5","0","3"
"TMK_MN004","4841","20200315","9.4","0","3"
"TMK_MN004","4841","20200316","7.4","0","3"
"TMK_MN004","4841","20200317","7","0","3"
"TMK_MN004","4841","20200318","8.8","0","3"
"TMK_MN004","4841","20200319","6.8","0","3"
"TMK_MN004","4841","20200320","6","0","3"
"TMK_MN004","4841","20200321","2.8","0","3"
"TMK_MN004","4841","20200322","2.3","0","3"
"TMK_MN004","4841","20200323","2.5","0","3"
"TMK_MN004","4841","20200324","3.5","0","3"
"TMK_MN004","4841","20200325","4.4","0","3"
"TMK_MN004","4841","20200326","4.6","0","3"
"TMK_MN004","4841","20200327","6.6","0","3"
"TMK_MN004","4841","20200328","4.9","0","3"
"TMK_MN004","4841","20200329","2.6","0","3"
"TMK_MN004","4841","20200330","2.8","0","3"
"TMK_MN004","4841","20200331","1.7","0","3"
"TMK_MN004","4841","20200401","5.5","0","3"
"TMK_MN004","4841","20200402","7.2","0","3"
"TMK_MN004","4841","20200403","5.4","0","3"
"TMK_MN004","4841","20200404","6.4","0","3"
"TMK_MN004","4841","20200405","10.6","0","3"
"TMK_MN004","4841","20200406","13.4","0","3"
"TMK_MN004","4841","20200407","9.8","0","3"
"TMK_MN004","4841","20200408","11.6","0","3"
"TMK_MN004","4841","20200409","7.6","0","3"
"TMK_MN004","4841","20200410","4.5","0","3"
"TMK_MN004","4841","20200411","8.5","0","3"
"TMK_MN004","4841","20200412","10.6","0","1"
"TMK_MN004","4841","20200413","6.2","0","1"
"TMK_MN004","4841","20200414","5.7","0","1"
"TMK_MN004","4841","20200415","8.4","0","1"
"TMK_MN004","4841","20200416","7.4","0","1"
"TMK_MN004","4841","20200417","6.8","0","1"
"TMK_MN004","4841","20200418","9.2","0","1"
"TMK_MN004","4841","20200419","8.2","0","1"
"TMK_MN004","4841","20200420","9.2","0","1"
"TMK_MN004","4841","20200421","10.8","0","1"
"TMK_MN004","4841","20200422","11.3","0","1"
"TMK_MN004","4841","20200423","12.9","0","1"
"TMK_MN004","4841","20200424","9.8","0","1"
"TMK_MN004","4841","20200425","9.6","0","1"
"TMK_MN004","4841","20200426","6.5","0","1"
"TMK_MN004","4841","20200427","10.2","0","1"
"TMK_MN004","4841","20200428","9.3","0","1"
"TMK_MN004","4841","20200429","9.3","0","1"
"TMK_MN004","4841","20200430","11.1","0","1"
"TMK_MN004","4841","20200501","9.7","0","1"
"TMK_MN004","4841","20200502","9.5","0","1"
"TMK_MN004","4841","20200503","9.4","0","1"
"TMK_MN004","4841","20200504","8.1","0","1"
"TMK_MN004","4841","20200505","8.1","0","1"
"TMK_MN004","4841","20200506","7.4","0","1"
"TMK_MN004","4841","20200507","9","0","1"
"TMK_MN004","4841","20200508","10.5","0","1"
"TMK_MN004","4841","20200509","13.9","0","1"
"TMK_MN004","4841","20200510","11.5","0","1"
"TMK_MN004","4841","20200511","7.7","0","1"
"TMK_MN004","4841","20200512","6.9","0","1"
"TMK_MN004","4841","20200513","7","0","1"
"TMK_MN004","4841","20200514","6.4","0","1"
"TMK_MN004","4841","20200515","7.3","0","1"
"TMK_MN004","4841","20200516","10.4","0","1"
"TMK_MN004","4841","20200517","11.8","0","1"
"TMK_MN004","4841","20200518","13.1","0","1"
"TMK_MN004","4841","20200519","13.2","0","1"
"TMK_MN004","4841","20200520","13.2","0","1"
"TMK_MN004","4841","20200521","15.3","0","1"
"TMK_MN004","4841","20200522","15.6","0","1"
"TMK_MN004","4841","20200523","13","0","1"
"TMK_MN004","4841","20200524","12.5","0","1"
"TMK_MN004","4841","20200525","11","0","1"
"TMK_MN004","4841","20200526","12.5","0","1"
"TMK_MN004","4841","20200527","11.9","0","1"
"TMK_MN004","4841","20200528","11.4","0","1"
"TMK_MN004","4841","20200529","13.1","0","1"
"TMK_MN004","4841","20200530","14.8","0","1"
"TMK_MN004","4841","20200531","15.4","0","1"
"TMK_MN004","4841","20200601","16.6","0","1"
"TMK_MN004","4841","20200602","18.3","0","1"
"TMK_MN004","4841","20200603","18.3","0","1"
"TMK_MN004","4841","20200604","14.2","0","1"
"TMK_MN004","4841","20200605","11.5","0","1"
"TMK_MN004","4841","20200606","11.1","0","1"
"TMK_MN004","4841","20200607","12.3","0","1"
"TMK_MN004","4841","20200608","12.6","0","1"
"TMK_MN004","4841","20200609","11.9","0","1"
"TMK_MN004","4841","20200610","15.7","0","1"
"TMK_MN004","4841","20200611","15.6","0","1"
"TMK_MN004","4841","20200612","18.2","0","1"
"TMK_MN004","4841","20200613","19.2","0","1"
"TMK_MN004","4841","20200614","17.4","0","1"
"TMK_MN004","4841","20200615","18.6","0","1"
"TMK_MN004","4841","20200616","18.3","0","1"
"TMK_MN004","4841","20200617","20.1","0","1"
"TMK_MN004","4841","20200618","19.4","0","1"
"TMK_MN004","4841","20200619","16.3","0","1"
"TMK_MN004","4841","20200620","16.4","0","1"
"TMK_MN004","4841","20200621","17.7","0","1"
"TMK_MN004","4841","20200622","17.4","0","1"
"TMK_MN004","4841","20200623","16.3","0","1"
"TMK_MN004","4857","20200128","4.9","0","3"
"TMK_MN004","4857","20200129","4.1","0","3"
"TMK_MN004","4857","20200130","7","0","3"
"TMK_MN004","4857","20200131","10","0","3"
"TMK_MN004","4857","20200201","10.7","0","3"
"TMK_MN004","4857","20200202","6.6","0","3"
"TMK_MN004","4857","20200203","7.4","0","3"
"TMK_MN004","4857","20200204","4.8","0","3"
"TMK_MN004","4857","20200205","3.1","0","3"
"TMK_MN004","4857","20200206","5.4","0","3"
"TMK_MN004","4857","20200207","5.6","0","3"
"TMK_MN004","4857","20200208","5.1","0","3"
"TMK_MN004","4857","20200209","9.5","0","3"
"TMK_MN004","4857","20200210","6.4","0","3"
"TMK_MN004","4857","20200211","3.9","0","3"
"TMK_MN004","4857","20200212","3.9","0","3"
"TMK_MN004","4857","20200213","2.4","0","3"
"TMK_MN004","4857","20200214","4.1","0","3"
"TMK_MN004","4857","20200215","8.2","0","3"
"TMK_MN004","4857","20200216","12.4","0","3"
"TMK_MN004","4857","20200217","8","0","3"
"TMK_MN004","4857","20200218","6.5","0","3"
"TMK_MN004","4857","20200219","5.4","0","3"
"TMK_MN004","4857","20200220","6.1","0","3"
"TMK_MN004","4857","20200221","6.1","0","3"
"TMK_MN004","4857","20200222","8","0","3"
"TMK_MN004","4857","20200223","5.5","0","3"
"TMK_MN004","4857","20200224","5.2","0","3"
"TMK_MN004","4857","20200225","6.1","0","3"
"TMK_MN004","4857","20200226","2.8","0","3"
"TMK_MN004","4857","20200227","3.1","0","3"
"TMK_MN004","4857","20200228","4.3","0","3"
"TMK_MN004","4857","20200229","7.4","0","3"
"TMK_MN004","4857","20200301","6.2","0","3"
"TMK_MN004","4857","20200302","6.3","0","3"
"TMK_MN004","4857","20200303","5.3","0","3"
"TMK_MN004","4857","20200304","4.2","0","3"
"TMK_MN004","4857","20200305","4.9","0","3"
"TMK_MN004","4857","20200306","4.7","0","3"
"TMK_MN004","4857","20200307","4.7","0","3"
"TMK_MN004","4857","20200308","8.4","0","3"
"TMK_MN004","4857","20200309","7.7","0","3"
"TMK_MN004","4857","20200310","8.4","0","3"
"TMK_MN004","4857","20200311","9.7","0","3"
"TMK_MN004","4857","20200312","7.8","0","3"
"TMK_MN004","4857","20200313","5.3","0","3"
"TMK_MN004","4857","20200314","3.7","0","3"
"TMK_MN004","4857","20200315","9.7","0","3"
"TMK_MN004","4857","20200316","8.6","0","3"
"TMK_MN004","4857","20200317","7.7","0","3"
"TMK_MN004","4857","20200318","10.3","0","3"
"TMK_MN004","4857","20200319","7.4","0","3"
"TMK_MN004","4857","20200320","6.2","0","3"
"TMK_MN004","4857","20200321","3.4","0","3"
"TMK_MN004","4857","20200322","2.8","0","3"
"TMK_MN004","4857","20200323","2.3","0","3"
"TMK_MN004","4857","20200324","3.6","0","3"
"TMK_MN004","4857","20200325","4.1","0","3"
"TMK_MN004","4857","20200326","4.8","0","3"
"TMK_MN004","4857","20200327","7.5","0","3"
"TMK_MN004","4857","20200328","6.1","0","3"
"TMK_MN004","4857","20200329","2.8","0","3"
"TMK_MN004","4857","20200330","2.6","0","3"
"TMK_MN004","4857","20200331","2.5","0","3"
"TMK_MN004","4857","20200401","5","0","3"
"TMK_MN004","4857","20200402","7.2","0","3"
"TMK_MN004","4857","20200403","5.3","0","3"
"TMK_MN004","4857","20200404","6.5","0","3"
"TMK_MN004","4857","20200405","9.8","0","3"
"TMK_MN004","4857","20200406","13.4","0","3"
"TMK_MN004","4857","20200407","11.3","0","3"
"TMK_MN004","4857","20200408","13.4","0","3"
"TMK_MN004","4857","20200409","9.9","0","3"
"TMK_MN004","4857","20200410","6.3","0","3"
"TMK_MN004","4857","20200411","9.3","0","3"
"TMK_MN004","4857","20200412","12.7","0","1"
"TMK_MN004","4857","20200413","6.5","0","1"
"TMK_MN004","4857","20200414","5.4","0","1"
"TMK_MN004","4857","20200415","9.2","0","1"
"TMK_MN004","4857","20200416","8.9","0","1"
"TMK_MN004","4857","20200417","8.5","0","1"
"TMK_MN004","4857","20200418","9.7","0","1"
"TMK_MN004","4857","20200419","8.5","0","1"
"TMK_MN004","4857","20200420","9.9","0","1"
"TMK_MN004","4857","20200421","11.6","0","1"
"TMK_MN004","4857","20200422","11.6","0","1"
"TMK_MN004","4857","20200423","12.7","0","1"
"TMK_MN004","4857","20200424","10.9","0","1"
"TMK_MN004","4857","20200425","10.3","0","1"
"TMK_MN004","4857","20200426","7.5","0","1"
"TMK_MN004","4857","20200427","12.1","0","1"
"TMK_MN004","4857","20200428","11.1","0","1"
"TMK_MN004","4857","20200429","9.7","0","1"
"TMK_MN004","4857","20200430","11.8","0","1"
"TMK_MN004","4857","20200501","10","0","1"
"TMK_MN004","4857","20200502","9.9","0","1"
"TMK_MN004","4857","20200503","9.8","0","1"
"TMK_MN004","4857","20200504","9","0","1"
"TMK_MN004","4857","20200505","9","0","1"
"TMK_MN004","4857","20200506","8.6","0","1"
"TMK_MN004","4857","20200507","9.7","0","1"
"TMK_MN004","4857","20200508","11.1","0","1"
"TMK_MN004","4857","20200509","14.3","0","1"
"TMK_MN004","4857","20200510","14.6","0","1"
"TMK_MN004","4857","20200511","7.5","0","1"
"TMK_MN004","4857","20200512","6.9","0","1"
"TMK_MN004","4857","20200513","7.3","0","1"
"TMK_MN004","4857","20200514","7.6","0","1"
"TMK_MN004","4857","20200515","7.9","0","1"
"TMK_MN004","4857","20200516","10.8","0","1"
"TMK_MN004","4857","20200517","12.1","0","1"
"TMK_MN004","4857","20200518","14.1","0","1"
"TMK_MN004","4857","20200519","14.1","0","1"
"TMK_MN004","4857","20200520","14.1","0","1"
"TMK_MN004","4857","20200521","15.5","0","1"
"TMK_MN004","4857","20200522","16.2","0","1"
"TMK_MN004","4857","20200523","13.4","0","1"
"TMK_MN004","4857","20200524","12.8","0","1"
"TMK_MN004","4857","20200525","11.8","0","1"
"TMK_MN004","4857","20200526","13.7","0","1"
"TMK_MN004","4857","20200527","13.9","0","1"
"TMK_MN004","4857","20200528","12.9","0","1"
"TMK_MN004","4857","20200529","14.6","0","1"
"TMK_MN004","4857","20200530","14.9","0","1"
"TMK_MN004","4857","20200531","14.9","0","1"
"TMK_MN004","4857","20200601","16.1","0","1"
"TMK_MN004","4857","20200602","18.5","0","1"
"TMK_MN004","4857","20200603","17.1","0","1"
"TMK_MN004","4857","20200604","14.2","0","1"
"TMK_MN004","4857","20200605","11.8","0","1"
"TMK_MN004","4857","20200606","11.4","0","1"
"TMK_MN004","4857","20200607","12.7","0","1"
"TMK_MN004","4857","20200608","13.9","0","1"
"TMK_MN004","4857","20200609","13.9","0","1"
"TMK_MN004","4857","20200610","16.1","0","1"
"TMK_MN004","4857","20200611","15.5","0","1"
"TMK_MN004","4857","20200612","18.3","0","1"
"TMK_MN004","4857","20200613","18.5","0","1"
"TMK_MN004","4857","20200614","17.5","0","1"
"TMK_MN004","4857","20200615","18.6","0","1"
"TMK_MN004","4857","20200616","19.6","0","1"
"TMK_MN004","4857","20200617","21.1","0","1"
"TMK_MN004","4857","20200618","19.7","0","1"
"TMK_MN004","4857","20200619","17","0","1"
"TMK_MN004","4857","20200620","17.2","0","1"
"TMK_MN004","4857","20200621","18.3","0","1"
"TMK_MN004","4857","20200622","18.8","0","1"
"TMK_MN004","4857","20200623","17.8","0","1"
"TMK_MN004","5014","20200128","4.9","0","3"
"TMK_MN004","5014","20200129","4","0","3"
"TMK_MN004","5014","20200130","7.4","0","3"
"TMK_MN004","5014","20200131","10.2","0","3"
"TMK_MN004","5014","20200201","10.6","0","3"
"TMK_MN004","5014","20200202","6.8","0","3"
"TMK_MN004","5014","20200203","7.8","0","3"
"TMK_MN004","5014","20200204","5","0","3"
"TMK_MN004","5014","20200205","2.9","0","3"
"TMK_MN004","5014","20200206","5","0","3"
"TMK_MN004","5014","20200207","5.1","0","3"
"TMK_MN004","5014","20200208","4.6","0","3"
"TMK_MN004","5014","20200209","9.6","0","3"
"TMK_MN004","5014","20200210","6.3","0","3"
"TMK_MN004","5014","20200211","3.9","0","3"
"TMK_MN004","5014","20200212","4.2","0","3"
"TMK_MN004","5014","20200213","2.4","0","3"
"TMK_MN004","5014","20200214","4.5","0","3"
"TMK_MN004","5014","20200215","8.1","0","3"
"TMK_MN004","5014","20200216","12.4","0","3"
"TMK_MN004","5014","20200217","7.7","0","3"
"TMK_MN004","5014","20200218","6.5","0","3"
"TMK_MN004","5014","20200219","5.1","0","3"
"TMK_MN004","5014","20200220","6.3","0","3"
"TMK_MN004","5014","20200221","6.2","0","3"
"TMK_MN004","5014","20200222","8.3","0","3"
"TMK_MN004","5014","20200223","5.8","0","3"
"TMK_MN004","5014","20200224","5.4","0","3"
"TMK_MN004","5014","20200225","5.9","0","3"
"TMK_MN004","5014","20200226","2.9","0","3"
"TMK_MN004","5014","20200227","2.6","0","3"
"TMK_MN004","5014","20200228","3.9","0","3"
"TMK_MN004","5014","20200229","7.6","0","3"
"TMK_MN004","5014","20200301","5.9","0","3"
"TMK_MN004","5014","20200302","5.7","0","3"
"TMK_MN004","5014","20200303","5","0","3"
"TMK_MN004","5014","20200304","3.9","0","3"
"TMK_MN004","5014","20200305","5.3","0","3"
"TMK_MN004","5014","20200306","4.5","0","3"
"TMK_MN004","5014","20200307","5.1","0","3"
"TMK_MN004","5014","20200308","8.5","0","3"
"TMK_MN004","5014","20200309","7.5","0","3"
"TMK_MN004","5014","20200310","8.7","0","3"
"TMK_MN004","5014","20200311","10","0","3"
"TMK_MN004","5014","20200312","7.7","0","3"
"TMK_MN004","5014","20200313","5.4","0","3"
"TMK_MN004","5014","20200314","3.6","0","3"
"TMK_MN004","5014","20200315","9.6","0","3"
"TMK_MN004","5014","20200316","8.9","0","3"
"TMK_MN004","5014","20200317","7.6","0","3"
"TMK_MN004","5014","20200318","10.5","0","3"
"TMK_MN004","5014","20200319","7.7","0","3"
"TMK_MN004","5014","20200320","6.2","0","3"
"TMK_MN004","5014","20200321","3.1","0","3"
"TMK_MN004","5014","20200322","2.8","0","3"
"TMK_MN004","5014","20200323","2.2","0","3"
"TMK_MN004","5014","20200324","3","0","3"
"TMK_MN004","5014","20200325","4.4","0","3"
"TMK_MN004","5014","20200326","5.2","0","3"
"TMK_MN004","5014","20200327","7.4","0","3"
"TMK_MN004","5014","20200328","5.9","0","3"
"TMK_MN004","5014","20200329","2.3","0","3"
"TMK_MN004","5014","20200330","1.8","0","3"
"TMK_MN004","5014","20200331","2","0","3"
"TMK_MN004","5014","20200401","4.3","0","3"
"TMK_MN004","5014","20200402","7.2","0","3"
"TMK_MN004","5014","20200403","5.5","0","3"
"TMK_MN004","5014","20200404","6.4","0","3"
"TMK_MN004","5014","20200405","10.3","0","3"
"TMK_MN004","5014","20200406","13.5","0","3"
"TMK_MN004","5014","20200407","11.3","0","3"
"TMK_MN004","5014","20200408","13.3","0","3"
"TMK_MN004","5014","20200409","9.7","0","3"
"TMK_MN004","5014","20200410","5.5","0","3"
"TMK_MN004","5014","20200411","8.6","0","3"
"TMK_MN004","5014","20200412","12.7","0","1"
"TMK_MN004","5014","20200413","6.5","0","1"
"TMK_MN004","5014","20200414","5.2","0","1"
"TMK_MN004","5014","20200415","8.6","0","1"
"TMK_MN004","5014","20200416","8.1","0","1"
"TMK_MN004","5014","20200417","7.5","0","1"
"TMK_MN004","5014","20200418","10.1","0","1"
"TMK_MN004","5014","20200419","8.7","0","1"
"TMK_MN004","5014","20200420","10.2","0","1"
"TMK_MN004","5014","20200421","12.1","0","1"
"TMK_MN004","5014","20200422","12.7","0","1"
"TMK_MN004","5014","20200423","13.2","0","1"
"TMK_MN004","5014","20200424","11","0","1"
"TMK_MN004","5014","20200425","10","0","1"
"TMK_MN004","5014","20200426","7.2","0","1"
"TMK_MN004","5014","20200427","11.8","0","1"
"TMK_MN004","5014","20200428","11.1","0","1"
"TMK_MN004","5014","20200429","10.1","0","1"
"TMK_MN004","5014","20200430","12.2","0","1"
"TMK_MN004","5014","20200501","10","0","1"
"TMK_MN004","5014","20200502","9.4","0","1"
"TMK_MN004","5014","20200503","9.6","0","1"
"TMK_MN004","5014","20200504","8.5","0","1"
"TMK_MN004","5014","20200505","8.1","0","1"
"TMK_MN004","5014","20200506","8","0","1"
"TMK_MN004","5014","20200507","9.5","0","1"
"TMK_MN004","5014","20200508","11.6","0","1"
"TMK_MN004","5014","20200509","15.6","0","1"
"TMK_MN004","5014","20200510","13.6","0","1"
"TMK_MN004","5014","20200511","7.6","0","1"
"TMK_MN004","5014","20200512","6.4","0","1"
"TMK_MN004","5014","20200513","7.1","0","1"
"TMK_MN004","5014","20200514","6.7","0","1"
"TMK_MN004","5014","20200515","7.1","0","1"
"TMK_MN004","5014","20200516","10.4","0","1"
"TMK_MN004","5014","20200517","12","0","1"
"TMK_MN004","5014","20200518","14.7","0","1"
"TMK_MN004","5014","20200519","14.4","0","1"
"TMK_MN004","5014","20200520","14.5","0","1"
"TMK_MN004","5014","20200521","16.7","0","1"
"TMK_MN004","5014","20200522","16.1","0","1"
"TMK_MN004","5014","20200523","13.3","0","1"
"TMK_MN004","5014","20200524","12.8","0","1"
"TMK_MN004","5014","20200525","11.3","0","1"
"TMK_MN004","5014","20200526","13.7","0","1"
"TMK_MN004","5014","20200527","13.5","0","1"
"TMK_MN004","5014","20200528","12.3","0","1"
"TMK_MN004","5014","20200529","14.2","0","1"
"TMK_MN004","5014","20200530","15.2","0","1"
"TMK_MN004","5014","20200531","15.5","0","1"
"TMK_MN004","5014","20200601","17.3","0","1"
"TMK_MN004","5014","20200602","19.3","0","1"
"TMK_MN004","5014","20200603","18.7","0","1"
"TMK_MN004","5014","20200604","14","0","1"
"TMK_MN004","5014","20200605","11.4","0","1"
"TMK_MN004","5014","20200606","11.6","0","1"
"TMK_MN004","5014","20200607","12.5","0","1"
"TMK_MN004","5014","20200608","14","0","1"
